DATE,TMP,current_avg_temp,current_sigma_temp,temperature_mean_difference,temperature_sigma_difference,temperature_is_drifting_flag,temperature_sigma_is_drifting_flag
2017-10-16T22:53:00.000000,27.8,18.75,6.54,8.79,1.93,false,true
2017-10-16T23:53:00.000000,27.200000000000003,18.76,6.55,8.8,1.94,false,true
2017-10-17T00:53:00.000000,22.8,18.76,6.55,8.8,1.94,false,true
2017-10-17T01:53:00.000000,18.900000000000002,18.75,6.55,8.79,1.94,false,true
2017-10-17T02:53:00.000000,16.1,18.72,6.53,8.76,1.92,false,true
2017-10-17T03:53:00.000000,15.0,18.7,6.52,8.74,1.91,false,true
2017-10-17T04:53:00.000000,13.3,18.66,6.5,8.7,1.89,false,true
2017-10-17T05:53:00.000000,12.200000000000001,18.63,6.49,8.67,1.88,false,true
2017-10-17T06:53:00.000000,12.200000000000001,18.59,6.48,8.63,1.87,false,true
2017-10-17T07:53:00.000000,12.200000000000001,18.56,6.47,8.6,1.86,false,true
2017-10-17T08:53:00.000000,10.600000000000001,18.54,6.48,8.58,1.87,false,true
2017-10-17T09:53:00.000000,10.0,18.52,6.49,8.56,1.88,false,true
2017-10-17T10:53:00.000000,9.4,18.51,6.51,8.55,1.9,false,true
2017-10-17T11:53:00.000000,9.4,18.49,6.52,8.53,1.91,false,true
2017-10-17T12:53:00.000000,8.9,18.48,6.53,8.52,1.92,false,true
2017-10-17T13:53:00.000000,8.9,18.46,6.55,8.5,1.94,false,true
2017-10-17T14:53:00.000000,10.600000000000001,18.45,6.55,8.49,1.94,false,true
2017-10-17T15:53:00.000000,13.9,18.45,6.55,8.49,1.94,false,true
2017-10-17T16:53:00.000000,18.3,18.45,6.55,8.49,1.94,false,true
2017-10-17T17:53:00.000000,19.400000000000002,18.47,6.55,8.51,1.94,false,true
2017-10-17T18:53:00.000000,20.6,18.48,6.54,8.52,1.93,false,true
2017-10-17T19:53:00.000000,24.400000000000002,18.51,6.54,8.55,1.93,false,true
2017-10-17T20:53:00.000000,25.6,18.53,6.55,8.57,1.94,false,true
2017-10-17T21:53:00.000000,27.200000000000003,18.55,6.56,8.59,1.95,false,true
2017-10-17T22:53:00.000000,26.700000000000003,18.56,6.57,8.6,1.96,false,true
2017-10-17T23:53:00.000000,27.200000000000003,18.57,6.57,8.61,1.96,false,true
2017-10-18T00:53:00.000000,22.8,18.56,6.56,8.6,1.95,false,true
2017-10-18T01:53:00.000000,18.3,18.54,6.55,8.58,1.94,false,true
2017-10-18T02:53:00.000000,16.7,18.51,6.52,8.55,1.91,false,true
2017-10-18T03:53:00.000000,15.0,18.47,6.49,8.51,1.88,false,true
2017-10-18T04:53:00.000000,13.9,18.43,6.46,8.47,1.85,false,true
2017-10-18T05:53:00.000000,15.0,18.39,6.42,8.43,1.81,false,true
2017-10-18T06:53:00.000000,12.200000000000001,18.35,6.4,8.39,1.79,false,true
2017-10-18T07:53:00.000000,11.100000000000001,18.32,6.39,8.36,1.78,false,true
2017-10-18T08:53:00.000000,10.0,18.28,6.39,8.32,1.78,false,true
2017-10-18T09:53:00.000000,8.3,18.25,6.39,8.29,1.78,false,true
2017-10-18T10:53:00.000000,7.800000000000001,18.22,6.41,8.26,1.8,false,true
2017-10-18T11:53:00.000000,7.2,18.19,6.42,8.23,1.81,false,true
2017-10-18T12:53:00.000000,7.2,18.17,6.44,8.21,1.83,false,true
2017-10-18T13:53:00.000000,7.2,18.14,6.46,8.18,1.85,false,true
2017-10-18T14:53:00.000000,7.2,18.13,6.48,8.17,1.87,false,true
2017-10-18T15:53:00.000000,11.700000000000001,18.12,6.48,8.16,1.87,false,true
2017-10-18T16:53:00.000000,16.1,18.12,6.48,8.16,1.87,false,true
2017-10-18T17:53:00.000000,19.400000000000002,18.13,6.48,8.17,1.87,false,true
2017-10-18T18:53:00.000000,21.700000000000003,18.15,6.48,8.19,1.87,false,true
2017-10-18T19:53:00.000000,23.3,18.17,6.48,8.21,1.87,false,true
2017-10-18T20:53:00.000000,25.0,18.19,6.48,8.23,1.87,false,true
2017-10-18T21:53:00.000000,26.1,18.21,6.49,8.25,1.88,false,true
2017-10-18T22:53:00.000000,26.700000000000003,18.22,6.5,8.26,1.89,false,true
2017-10-18T23:53:00.000000,25.6,18.22,6.5,8.26,1.89,false,true
2017-10-19T00:53:00.000000,23.900000000000002,18.21,6.49,8.25,1.88,false,true
2017-10-19T01:53:00.000000,20.6,18.19,6.47,8.23,1.86,false,true
2017-10-19T02:53:00.000000,17.8,18.16,6.44,8.2,1.83,false,true
2017-10-19T03:53:00.000000,15.600000000000001,18.13,6.41,8.17,1.8,false,true
2017-10-19T04:53:00.000000,14.4,18.09,6.38,8.13,1.77,false,true
2017-10-19T05:53:00.000000,13.3,18.05,6.35,8.09,1.74,false,true
2017-10-19T06:53:00.000000,12.8,18.02,6.33,8.06,1.72,false,true
2017-10-19T07:53:00.000000,12.200000000000001,17.99,6.32,8.03,1.71,false,true
2017-10-19T08:53:00.000000,11.100000000000001,17.97,6.33,8.01,1.72,false,true
2017-10-19T09:53:00.000000,11.100000000000001,17.95,6.33,7.99,1.72,false,true
2017-10-19T10:53:00.000000,11.700000000000001,17.93,6.34,7.97,1.73,false,true
2017-10-19T11:53:00.000000,11.700000000000001,17.92,6.35,7.96,1.74,false,true
2017-10-19T12:53:00.000000,12.200000000000001,17.91,6.35,7.95,1.74,false,true
2017-10-19T13:53:00.000000,12.200000000000001,17.9,6.36,7.94,1.75,false,true
2017-10-19T14:53:00.000000,12.200000000000001,17.89,6.36,7.93,1.75,false,true
2017-10-19T15:53:00.000000,13.9,17.89,6.36,7.93,1.75,false,true
2017-10-19T16:53:00.000000,15.600000000000001,17.89,6.36,7.93,1.75,false,true
2017-10-19T17:53:00.000000,16.7,17.9,6.36,7.94,1.75,false,true
2017-10-19T18:53:00.000000,18.3,17.91,6.35,7.95,1.74,false,true
2017-10-19T19:53:00.000000,19.400000000000002,17.92,6.35,7.96,1.74,false,true
2017-10-19T20:53:00.000000,20.6,17.93,6.35,7.97,1.74,false,true
2017-10-19T21:53:00.000000,19.400000000000002,17.94,6.35,7.98,1.74,false,true
2017-10-19T22:53:00.000000,18.900000000000002,17.93,6.35,7.97,1.74,false,true
2017-10-19T23:53:00.000000,17.8,17.92,6.34,7.96,1.73,false,true
2017-10-20T00:53:00.000000,17.8,17.9,6.33,7.94,1.72,false,true
2017-10-20T01:53:00.000000,16.1,17.88,6.31,7.92,1.7,false,true
2017-10-20T02:53:00.000000,15.600000000000001,17.85,6.29,7.89,1.68,false,true
2017-10-20T03:53:00.000000,15.600000000000001,17.82,6.26,7.86,1.65,false,true
2017-10-20T04:51:00.000000,16.0,17.79,6.23,7.83,1.62,false,true
2017-10-20T04:53:00.000000,16.1,17.75,6.2,7.79,1.59,false,true
2017-10-20T05:26:00.000000,16.1,17.72,6.17,7.76,1.56,false,true
2017-10-20T05:53:00.000000,16.1,17.7,6.16,7.74,1.55,false,true
2017-10-20T06:53:00.000000,16.7,17.68,6.15,7.72,1.54,false,true
2017-10-20T07:32:00.000000,15.600000000000001,17.67,6.15,7.71,1.54,false,true
2017-10-20T07:43:00.000000,13.9,17.66,6.15,7.7,1.54,false,true
2017-10-20T07:53:00.000000,12.8,17.65,6.15,7.69,1.54,false,true
2017-10-20T08:53:00.000000,12.200000000000001,17.64,6.16,7.68,1.55,false,true
2017-10-20T09:53:00.000000,12.200000000000001,17.62,6.16,7.66,1.55,false,true
2017-10-20T10:53:00.000000,11.700000000000001,17.62,6.17,7.66,1.56,false,true
2017-10-20T11:53:00.000000,11.100000000000001,17.61,6.17,7.65,1.56,false,true
2017-10-20T12:53:00.000000,10.600000000000001,17.6,6.18,7.64,1.57,false,true
2017-10-20T13:53:00.000000,9.4,17.59,6.19,7.63,1.58,false,true
2017-10-20T14:53:00.000000,9.4,17.58,6.2,7.62,1.59,false,true
2017-10-20T15:53:00.000000,11.100000000000001,17.57,6.2,7.61,1.59,false,true
2017-10-20T16:53:00.000000,12.200000000000001,17.57,6.21,7.61,1.6,false,true
2017-10-20T17:53:00.000000,13.3,17.56,6.21,7.6,1.6,false,true
2017-10-20T18:53:00.000000,15.0,17.55,6.21,7.59,1.6,false,true
2017-10-20T19:53:00.000000,15.600000000000001,17.53,6.2,7.57,1.59,false,true
2017-10-20T20:53:00.000000,16.1,17.52,6.2,7.56,1.59,false,true
2017-10-20T21:53:00.000000,16.7,17.5,6.19,7.54,1.58,false,true
2017-10-20T22:53:00.000000,17.2,17.48,6.17,7.52,1.56,false,true
2017-10-20T23:53:00.000000,17.2,17.46,6.16,7.5,1.55,false,true
2017-10-21T00:53:00.000000,16.1,17.43,6.14,7.47,1.53,false,true
2017-10-21T01:53:00.000000,12.8,17.41,6.13,7.45,1.52,false,true
2017-10-21T02:53:00.000000,11.100000000000001,17.38,6.13,7.42,1.52,false,true
2017-10-21T03:53:00.000000,10.600000000000001,17.36,6.13,7.4,1.52,false,true
2017-10-21T04:53:00.000000,9.4,17.33,6.14,7.37,1.53,false,true
2017-10-21T05:53:00.000000,8.9,17.32,6.15,7.36,1.54,false,true
2017-10-21T06:53:00.000000,8.3,17.3,6.16,7.34,1.55,false,true
2017-10-21T07:53:00.000000,7.800000000000001,17.28,6.18,7.32,1.57,false,true
2017-10-21T08:53:00.000000,7.2,17.26,6.19,7.3,1.58,false,true
2017-10-21T09:53:00.000000,7.2,17.24,6.21,7.28,1.6,false,true
2017-10-21T10:53:00.000000,6.7,17.22,6.23,7.26,1.62,false,true
2017-10-21T11:53:00.000000,6.7,17.2,6.25,7.24,1.64,false,true
2017-10-21T12:53:00.000000,6.7,17.19,6.26,7.23,1.65,false,true
2017-10-21T13:53:00.000000,6.1000000000000005,17.17,6.28,7.21,1.67,false,true
2017-10-21T14:53:00.000000,6.7,17.15,6.3,7.19,1.69,false,true
2017-10-21T15:53:00.000000,10.0,17.15,6.3,7.19,1.69,false,true
2017-10-21T16:51:00.000000,13.0,17.14,6.3,7.18,1.69,false,true
2017-10-21T16:53:00.000000,12.200000000000001,17.14,6.31,7.18,1.7,false,true
2017-10-21T17:53:00.000000,15.0,17.14,6.31,7.18,1.7,false,true
2017-10-21T18:53:00.000000,16.7,17.14,6.31,7.18,1.7,false,true
2017-10-21T19:53:00.000000,18.3,17.14,6.31,7.18,1.7,false,true
2017-10-21T20:53:00.000000,20.0,17.15,6.31,7.19,1.7,false,true
2017-10-21T21:53:00.000000,20.6,17.16,6.31,7.2,1.7,false,true
2017-10-21T22:53:00.000000,21.1,17.16,6.31,7.2,1.7,false,true
2017-10-21T23:53:00.000000,21.1,17.15,6.31,7.19,1.7,false,true
2017-10-22T00:53:00.000000,20.0,17.14,6.3,7.18,1.69,false,true
2017-10-22T01:53:00.000000,16.1,17.12,6.28,7.16,1.67,false,true
2017-10-22T02:53:00.000000,15.0,17.09,6.26,7.13,1.65,false,true
2017-10-22T03:53:00.000000,13.3,17.06,6.24,7.1,1.63,false,true
2017-10-22T04:53:00.000000,11.700000000000001,17.03,6.22,7.07,1.61,false,true
2017-10-22T05:53:00.000000,11.100000000000001,16.99,6.21,7.03,1.6,false,true
2017-10-22T06:53:00.000000,10.600000000000001,16.96,6.2,7.0,1.59,false,true
2017-10-22T07:53:00.000000,10.600000000000001,16.95,6.21,6.99,1.6,false,true
2017-10-22T08:53:00.000000,10.600000000000001,16.93,6.21,6.97,1.6,false,true
2017-10-22T09:53:00.000000,9.4,16.91,6.22,6.95,1.61,false,true
2017-10-22T10:53:00.000000,8.3,16.89,6.23,6.93,1.62,false,true
2017-10-22T11:53:00.000000,7.800000000000001,16.88,6.25,6.92,1.64,false,true
2017-10-22T12:53:00.000000,7.800000000000001,16.86,6.26,6.9,1.65,false,true
2017-10-22T13:53:00.000000,7.2,16.85,6.27,6.89,1.66,false,true
2017-10-22T14:53:00.000000,7.2,16.83,6.29,6.87,1.68,false,true
2017-10-22T15:53:00.000000,11.100000000000001,16.82,6.29,6.86,1.68,false,true
2017-10-22T16:53:00.000000,13.9,16.81,6.3,6.85,1.69,false,true
2017-10-22T17:53:00.000000,16.1,16.81,6.3,6.85,1.69,false,true
2017-10-22T18:53:00.000000,19.400000000000002,16.81,6.3,6.85,1.69,false,true
2017-10-22T19:53:00.000000,21.700000000000003,16.82,6.3,6.86,1.69,false,true
2017-10-22T20:53:00.000000,22.8,16.82,6.3,6.86,1.69,false,true
2017-10-22T21:53:00.000000,23.900000000000002,16.83,6.31,6.87,1.7,false,true
2017-10-22T22:53:00.000000,23.900000000000002,16.82,6.3,6.86,1.69,false,true
2017-10-22T23:53:00.000000,23.900000000000002,16.82,6.29,6.86,1.68,false,true
2017-10-23T00:53:00.000000,22.200000000000003,16.81,6.28,6.85,1.67,false,true
2017-10-23T01:53:00.000000,20.0,16.79,6.26,6.83,1.65,false,true
2017-10-23T02:53:00.000000,20.0,16.78,6.25,6.82,1.64,false,true
2017-10-23T03:53:00.000000,18.3,16.76,6.23,6.8,1.62,false,true
2017-10-23T04:53:00.000000,15.600000000000001,16.74,6.22,6.78,1.61,false,true
2017-10-23T05:53:00.000000,16.7,16.73,6.21,6.77,1.6,false,true
2017-10-23T06:53:00.000000,13.3,16.71,6.21,6.75,1.6,false,true
2017-10-23T07:53:00.000000,12.8,16.69,6.21,6.73,1.6,false,true
2017-10-23T08:53:00.000000,12.8,16.68,6.21,6.72,1.6,false,true
2017-10-23T09:53:00.000000,12.200000000000001,16.66,6.21,6.7,1.6,false,true
2017-10-23T10:53:00.000000,11.700000000000001,16.65,6.21,6.69,1.6,false,true
2017-10-23T11:53:00.000000,11.700000000000001,16.63,6.22,6.67,1.61,false,true
2017-10-23T12:53:00.000000,10.0,16.62,6.22,6.66,1.61,false,true
2017-10-23T13:53:00.000000,9.4,16.61,6.23,6.65,1.62,false,true
2017-10-23T14:53:00.000000,10.0,16.59,6.24,6.63,1.63,false,true
2017-10-23T15:53:00.000000,14.4,16.59,6.24,6.63,1.63,false,true
2017-10-23T16:53:00.000000,16.7,16.6,6.24,6.64,1.63,false,true
2017-10-23T17:53:00.000000,19.400000000000002,16.61,6.24,6.65,1.63,false,true
2017-10-23T18:53:00.000000,21.700000000000003,16.62,6.24,6.66,1.63,false,true
2017-10-23T19:53:00.000000,23.900000000000002,16.64,6.25,6.68,1.64,false,true
2017-10-23T20:53:00.000000,25.6,16.65,6.26,6.69,1.65,false,true
2017-10-23T21:53:00.000000,26.700000000000003,16.66,6.27,6.7,1.66,false,true
2017-10-23T22:53:00.000000,28.3,16.67,6.29,6.71,1.68,false,true
2017-10-23T23:53:00.000000,28.3,16.68,6.3,6.72,1.69,false,true
2017-10-24T00:53:00.000000,26.1,16.68,6.31,6.72,1.7,false,true
2017-10-24T01:53:00.000000,21.1,16.68,6.3,6.72,1.69,false,true
2017-10-24T02:53:00.000000,18.900000000000002,16.66,6.29,6.7,1.68,false,true
2017-10-24T03:53:00.000000,17.8,16.65,6.28,6.69,1.67,false,true
2017-10-24T04:53:00.000000,16.7,16.63,6.27,6.67,1.66,false,true
2017-10-24T05:53:00.000000,15.600000000000001,16.63,6.27,6.67,1.66,false,true
2017-10-24T06:53:00.000000,15.0,16.63,6.27,6.67,1.66,false,true
2017-10-24T07:53:00.000000,15.0,16.63,6.27,6.67,1.66,false,true
2017-10-24T08:53:00.000000,13.9,16.63,6.27,6.67,1.66,false,true
2017-10-24T09:53:00.000000,12.8,16.64,6.26,6.68,1.65,false,true
2017-10-24T10:53:00.000000,12.200000000000001,16.64,6.26,6.68,1.65,false,true
2017-10-24T11:53:00.000000,12.200000000000001,16.64,6.26,6.68,1.65,false,true
2017-10-24T12:53:00.000000,11.700000000000001,16.65,6.25,6.69,1.64,false,true
2017-10-24T13:53:00.000000,10.600000000000001,16.65,6.24,6.69,1.63,false,true
2017-10-24T14:53:00.000000,11.100000000000001,16.66,6.24,6.7,1.63,false,true
2017-10-24T15:53:00.000000,16.1,16.68,6.22,6.72,1.61,false,true
2017-10-24T16:53:00.000000,18.900000000000002,16.71,6.2,6.75,1.59,false,true
2017-10-24T17:53:00.000000,21.700000000000003,16.74,6.19,6.78,1.58,false,true
2017-10-24T18:53:00.000000,23.3,16.76,6.19,6.8,1.58,false,true
2017-10-24T19:53:00.000000,26.1,16.79,6.2,6.83,1.59,false,true
2017-10-24T20:53:00.000000,28.3,16.81,6.22,6.85,1.61,false,true
2017-10-24T21:53:00.000000,30.0,16.83,6.25,6.87,1.64,false,true
2017-10-24T22:53:00.000000,30.6,16.84,6.27,6.88,1.66,false,true
2017-10-24T23:53:00.000000,30.6,16.85,6.29,6.89,1.68,false,true
2017-10-25T00:53:00.000000,26.1,16.86,6.29,6.9,1.68,false,true
2017-10-25T01:53:00.000000,22.200000000000003,16.85,6.28,6.89,1.67,false,true
2017-10-25T02:53:00.000000,19.400000000000002,16.83,6.27,6.87,1.66,false,true
2017-10-25T03:53:00.000000,18.3,16.82,6.26,6.86,1.65,false,true
2017-10-25T04:53:00.000000,17.2,16.81,6.25,6.85,1.64,false,true
2017-10-25T05:53:00.000000,16.1,16.79,6.25,6.83,1.64,false,true
2017-10-25T06:53:00.000000,16.1,16.79,6.25,6.83,1.64,false,true
2017-10-25T07:53:00.000000,15.0,16.78,6.25,6.82,1.64,false,true
2017-10-25T08:53:00.000000,14.4,16.78,6.25,6.82,1.64,false,true
2017-10-25T09:53:00.000000,13.9,16.77,6.25,6.81,1.64,false,true
2017-10-25T10:53:00.000000,14.4,16.77,6.25,6.81,1.64,false,true
2017-10-25T11:53:00.000000,13.3,16.77,6.25,6.81,1.64,false,true
2017-10-25T12:53:00.000000,12.8,16.77,6.25,6.81,1.64,false,true
2017-10-25T13:53:00.000000,12.200000000000001,16.78,6.25,6.82,1.64,false,true
2017-10-25T14:53:00.000000,12.200000000000001,16.78,6.24,6.82,1.63,false,true
2017-10-25T15:53:00.000000,17.2,16.8,6.23,6.84,1.62,false,true
2017-10-25T16:53:00.000000,21.1,16.82,6.22,6.86,1.61,false,true
2017-10-25T17:53:00.000000,22.8,16.85,6.22,6.89,1.61,false,true
2017-10-25T18:53:00.000000,25.6,16.89,6.22,6.93,1.61,false,true
2017-10-25T19:53:00.000000,27.200000000000003,16.91,6.23,6.95,1.62,false,true
2017-10-25T20:53:00.000000,28.900000000000002,16.94,6.26,6.98,1.65,false,true
2017-10-25T21:53:00.000000,30.0,16.96,6.28,7.0,1.67,false,true
2017-10-25T22:53:00.000000,30.6,16.98,6.31,7.02,1.7,false,true
2017-10-25T23:53:00.000000,30.6,16.99,6.33,7.03,1.72,false,true
2017-10-26T00:53:00.000000,28.3,17.0,6.34,7.04,1.73,false,true
2017-10-26T01:53:00.000000,22.200000000000003,16.99,6.33,7.03,1.72,false,true
2017-10-26T02:53:00.000000,18.900000000000002,16.97,6.32,7.01,1.71,false,true
2017-10-26T03:53:00.000000,17.8,16.95,6.3,6.99,1.69,false,true
2017-10-26T04:53:00.000000,16.7,16.94,6.29,6.98,1.68,false,true
2017-10-26T05:53:00.000000,16.1,16.93,6.29,6.97,1.68,false,true
2017-10-26T06:53:00.000000,14.4,16.92,6.29,6.96,1.68,false,true
2017-10-26T07:53:00.000000,13.9,16.92,6.29,6.96,1.68,false,true
2017-10-26T08:53:00.000000,13.3,16.92,6.29,6.96,1.68,false,true
2017-10-26T09:53:00.000000,13.3,16.91,6.29,6.95,1.68,false,true
2017-10-26T10:53:00.000000,12.200000000000001,16.92,6.29,6.96,1.68,false,true
2017-10-26T11:53:00.000000,11.700000000000001,16.92,6.29,6.96,1.68,false,true
2017-10-26T12:53:00.000000,11.700000000000001,16.92,6.29,6.96,1.68,false,true
2017-10-26T13:53:00.000000,11.100000000000001,16.92,6.29,6.96,1.68,false,true
2017-10-26T14:53:00.000000,11.100000000000001,16.92,6.28,6.96,1.67,false,true
2017-10-26T15:53:00.000000,16.1,16.94,6.27,6.98,1.66,false,true
2017-10-26T16:53:00.000000,20.6,16.96,6.26,7.0,1.65,false,true
2017-10-26T17:53:00.000000,22.8,16.99,6.26,7.03,1.65,false,true
2017-10-26T18:53:00.000000,25.6,17.03,6.26,7.07,1.65,false,true
2017-10-26T19:53:00.000000,27.200000000000003,17.05,6.27,7.09,1.66,false,true
2017-10-26T20:53:00.000000,28.900000000000002,17.07,6.3,7.11,1.69,false,true
2017-10-26T21:53:00.000000,30.0,17.09,6.32,7.13,1.71,false,true
2017-10-26T22:53:00.000000,30.0,17.11,6.34,7.15,1.73,false,true
2017-10-26T23:53:00.000000,30.6,17.12,6.36,7.16,1.75,false,true
2017-10-27T00:53:00.000000,27.8,17.12,6.37,7.16,1.76,false,true
2017-10-27T01:53:00.000000,21.1,17.11,6.35,7.15,1.74,false,true
2017-10-27T02:53:00.000000,20.6,17.1,6.33,7.14,1.72,false,true
2017-10-27T03:53:00.000000,18.900000000000002,17.08,6.31,7.12,1.7,false,true
2017-10-27T04:53:00.000000,16.7,17.06,6.3,7.1,1.69,false,true
2017-10-27T05:53:00.000000,16.1,17.05,6.3,7.09,1.69,false,true
2017-10-27T06:53:00.000000,15.0,17.04,6.3,7.08,1.69,false,true
2017-10-27T07:53:00.000000,13.9,17.04,6.3,7.08,1.69,false,true
2017-10-27T08:53:00.000000,13.3,17.03,6.3,7.07,1.69,false,true
2017-10-27T09:53:00.000000,12.8,17.03,6.3,7.07,1.69,false,true
2017-10-27T10:53:00.000000,12.200000000000001,17.03,6.3,7.07,1.69,false,true
2017-10-27T11:53:00.000000,11.700000000000001,17.02,6.31,7.06,1.7,false,true
2017-10-27T12:53:00.000000,11.100000000000001,17.03,6.3,7.07,1.69,false,true
2017-10-27T13:53:00.000000,11.100000000000001,17.03,6.3,7.07,1.69,false,true
2017-10-27T14:53:00.000000,11.100000000000001,17.03,6.3,7.07,1.69,false,true
2017-10-27T15:53:00.000000,15.600000000000001,17.04,6.29,7.08,1.68,false,true
2017-10-27T16:53:00.000000,20.0,17.06,6.28,7.1,1.67,false,true
2017-10-27T17:53:00.000000,22.200000000000003,17.09,6.27,7.13,1.66,false,true
2017-10-27T18:53:00.000000,25.6,17.13,6.27,7.17,1.66,false,true
2017-10-27T19:53:00.000000,27.200000000000003,17.15,6.29,7.19,1.68,false,true
2017-10-27T20:53:00.000000,28.3,17.17,6.31,7.21,1.7,false,true
2017-10-27T21:53:00.000000,29.400000000000002,17.19,6.33,7.23,1.72,false,true
2017-10-27T22:53:00.000000,29.400000000000002,17.2,6.34,7.24,1.73,false,true
2017-10-27T23:53:00.000000,30.0,17.21,6.36,7.25,1.75,false,true
2017-10-28T00:53:00.000000,25.6,17.2,6.35,7.24,1.74,false,true
2017-10-28T01:53:00.000000,20.6,17.19,6.33,7.23,1.72,false,true
2017-10-28T02:53:00.000000,18.900000000000002,17.17,6.31,7.21,1.7,false,true
2017-10-28T03:53:00.000000,17.2,17.14,6.29,7.18,1.68,false,true
2017-10-28T04:53:00.000000,16.1,17.12,6.27,7.16,1.66,false,true
2017-10-28T05:53:00.000000,15.600000000000001,17.1,6.26,7.14,1.65,false,true
2017-10-28T06:53:00.000000,13.9,17.09,6.26,7.13,1.65,false,true
2017-10-28T07:53:00.000000,13.3,17.07,6.26,7.11,1.65,false,true
2017-10-28T08:53:00.000000,12.8,17.07,6.26,7.11,1.65,false,true
2017-10-28T09:53:00.000000,12.200000000000001,17.06,6.27,7.1,1.66,false,true
2017-10-28T10:53:00.000000,11.700000000000001,17.05,6.27,7.09,1.66,false,true
2017-10-28T11:53:00.000000,11.100000000000001,17.04,6.28,7.08,1.67,false,true
2017-10-28T12:53:00.000000,10.600000000000001,17.03,6.28,7.07,1.67,false,true
2017-10-28T13:53:00.000000,10.600000000000001,17.03,6.28,7.07,1.67,false,true
2017-10-28T14:53:00.000000,10.600000000000001,17.03,6.28,7.07,1.67,false,true
2017-10-28T15:53:00.000000,15.0,17.04,6.28,7.08,1.67,false,true
2017-10-28T16:53:00.000000,18.900000000000002,17.05,6.27,7.09,1.66,false,true
2017-10-28T17:53:00.000000,22.200000000000003,17.08,6.27,7.12,1.66,false,true
2017-10-28T18:53:00.000000,24.400000000000002,17.11,6.27,7.15,1.66,false,true
2017-10-28T19:53:00.000000,26.1,17.14,6.27,7.18,1.66,false,true
2017-10-28T20:53:00.000000,27.8,17.16,6.29,7.2,1.68,false,true
2017-10-28T21:53:00.000000,28.3,17.17,6.31,7.21,1.7,false,true
2017-10-28T22:53:00.000000,30.0,17.19,6.33,7.23,1.72,false,true
2017-10-28T23:53:00.000000,30.0,17.2,6.35,7.24,1.74,false,true
2017-10-29T00:53:00.000000,25.6,17.2,6.34,7.24,1.73,false,true
2017-10-29T01:53:00.000000,21.1,17.18,6.33,7.22,1.72,false,true
2017-10-29T02:53:00.000000,18.900000000000002,17.16,6.31,7.2,1.7,false,true
2017-10-29T03:53:00.000000,17.2,17.14,6.28,7.18,1.67,false,true
2017-10-29T04:53:00.000000,16.1,17.11,6.26,7.15,1.65,false,true
2017-10-29T05:53:00.000000,16.1,17.09,6.24,7.13,1.63,false,true
2017-10-29T06:53:00.000000,15.600000000000001,17.07,6.24,7.11,1.63,false,true
2017-10-29T07:53:00.000000,13.3,17.06,6.23,7.1,1.62,false,true
2017-10-29T08:53:00.000000,13.3,17.04,6.23,7.08,1.62,false,true
2017-10-29T09:53:00.000000,13.3,17.03,6.24,7.07,1.63,false,true
2017-10-29T10:53:00.000000,12.200000000000001,17.02,6.24,7.06,1.63,false,true
2017-10-29T11:53:00.000000,11.100000000000001,17.01,6.25,7.05,1.64,false,true
2017-10-29T12:53:00.000000,10.600000000000001,17.0,6.25,7.04,1.64,false,true
2017-10-29T13:53:00.000000,10.0,16.99,6.26,7.03,1.65,false,true
2017-10-29T14:53:00.000000,9.4,16.98,6.27,7.02,1.66,false,true
2017-10-29T15:53:00.000000,12.8,16.98,6.27,7.02,1.66,false,true
2017-10-29T16:53:00.000000,15.600000000000001,16.99,6.26,7.03,1.65,false,true
2017-10-29T17:53:00.000000,18.3,17.0,6.26,7.04,1.65,false,true
2017-10-29T18:53:00.000000,21.700000000000003,17.02,6.26,7.06,1.65,false,true
2017-10-29T19:53:00.000000,23.900000000000002,17.03,6.27,7.07,1.66,false,true
2017-10-29T20:53:00.000000,25.0,17.05,6.28,7.09,1.67,false,true
2017-10-29T21:53:00.000000,26.700000000000003,17.06,6.29,7.1,1.68,false,true
2017-10-29T22:53:00.000000,22.8,17.06,6.29,7.1,1.68,false,true
